Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.11.1994,20:00,FC Schalke 04,0:0,Karlsruher SC
Fr. 04.11.1994,20:00,VfB Stuttgart,4:2,Dynamo Dresden
Sa. 05.11.1994,15:30,1.FC K'lautern,3:2,SC Freiburg
Sa. 05.11.1994,15:30,1.FC Köln,1:3,Bor. M'gladbach
Sa. 05.11.1994,15:30,Bayer 05,1:1,Bayern München
Sa. 05.11.1994,15:30,Hamburger SV,1:2,B. Leverkusen
Sa. 05.11.1994,15:30,E. Frankfurt,2:1,VfL Bochum
Sa. 05.11.1994,15:30,1860 München,1:1,MSV Duisburg
So. 06.11.1994,20:00,Bor. Dortmund,2:0,Werder Bremen
