Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.12.1994,20:00,Bor. Dortmund,1:0,MSV Duisburg
Fr. 02.12.1994,20:00,1.FC K'lautern,1:1,1860 München
Sa. 03.12.1994,15:30,Karlsruher SC,3:1,Werder Bremen
Sa. 03.12.1994,15:30,Bayer 05,0:2,SC Freiburg
Sa. 03.12.1994,15:30,VfB Stuttgart,2:4,Bor. M'gladbach
Sa. 03.12.1994,15:30,Bayern München,2:1,Dynamo Dresden
Sa. 03.12.1994,15:30,B. Leverkusen,3:1,1.FC Köln
Sa. 03.12.1994,15:30,E. Frankfurt,2:0,Hamburger SV
So. 04.12.1994,18:00,FC Schalke 04,3:2,VfL Bochum
