Datum,Uhrzeit,Heim,Ergebnis,Gast
Mi. 10.10.1984,20:00,F. Düsseldorf,0:2,Bayern München
Mi. 10.10.1984,20:00,FC Schalke 04,2:2,Werder Bremen
Mi. 10.10.1984,20:00,Hamburger SV,4:0,Arm. Bielefeld
Mi. 10.10.1984,20:00,E. Frankfurt,3:2,Bayer 05
Mi. 10.10.1984,20:00,VfB Stuttgart,2:0,Bor. Dortmund
Mi. 10.10.1984,20:00,B. Leverkusen,4:1,Karlsruher SC
Do. 11.10.1984,20:00,Bor. M'gladbach,10:0,E. Braunschweig
Di. 23.10.1984,20:00,VfL Bochum,3:0,1.FC K'lautern
Sa. 22.12.1984,15:30,W. Mannheim,1:2,1.FC Köln
