Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 02.03.1985,15:30,Bor. Dortmund,1:1,Bayern München
Sa. 02.03.1985,15:30,Werder Bremen,3:1,VfB Stuttgart
Sa. 02.03.1985,15:30,Bayer 05,2:1,1.FC Köln
Sa. 02.03.1985,15:30,B. Leverkusen,2:0,Hamburger SV
Sa. 02.03.1985,15:30,Arm. Bielefeld,0:1,W. Mannheim
Sa. 02.03.1985,15:30,1.FC K'lautern,2:1,E. Frankfurt
Sa. 02.03.1985,15:30,E. Braunschweig,1:0,F. Düsseldorf
Di. 05.03.1985,20:00,VfL Bochum,0:2,Bor. M'gladbach
Do. 25.04.1985,20:00,Karlsruher SC,2:2,FC Schalke 04
