Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.03.1985,15:30,Bayern München,3:2,VfB Stuttgart
Sa. 16.03.1985,15:30,Werder Bremen,2:1,F. Düsseldorf
Sa. 16.03.1985,15:30,Bor. Dortmund,2:0,1.FC Köln
Sa. 16.03.1985,15:30,Karlsruher SC,0:1,Bor. M'gladbach
Sa. 16.03.1985,15:30,Bayer 05,2:2,W. Mannheim
Sa. 16.03.1985,15:30,E. Braunschweig,4:2,FC Schalke 04
Sa. 16.03.1985,15:30,B. Leverkusen,1:1,VfL Bochum
Sa. 16.03.1985,15:30,Arm. Bielefeld,2:2,E. Frankfurt
Di. 07.05.1985,20:00,1.FC K'lautern,1:1,Hamburger SV
