Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 15.09.1984,15:30,Bayern München,1:0,Bor. Dortmund
Sa. 15.09.1984,15:30,VfB Stuttgart,1:3,Werder Bremen
Sa. 15.09.1984,15:30,1.FC Köln,1:5,Bayer 05
Sa. 15.09.1984,15:30,Bor. M'gladbach,4:3,VfL Bochum
Sa. 15.09.1984,15:30,Hamburger SV,1:1,B. Leverkusen
Sa. 15.09.1984,15:30,W. Mannheim,0:0,Arm. Bielefeld
Sa. 15.09.1984,15:30,FC Schalke 04,3:1,Karlsruher SC
Sa. 15.09.1984,15:30,E. Frankfurt,1:1,1.FC K'lautern
Sa. 15.09.1984,15:30,F. Düsseldorf,4:1,E. Braunschweig
