Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.10.1984,20:00,Bayer 05,1:1,FC Schalke 04
Fr. 19.10.1984,20:00,E. Braunschweig,1:3,VfL Bochum
Fr. 19.10.1984,20:00,1.FC K'lautern,3:3,B. Leverkusen
Sa. 20.10.1984,15:30,Bayern München,4:2,E. Frankfurt
Sa. 20.10.1984,15:30,Werder Bremen,5:2,Hamburger SV
Sa. 20.10.1984,15:30,1.FC Köln,4:2,F. Düsseldorf
Sa. 20.10.1984,15:30,Arm. Bielefeld,3:3,Bor. M'gladbach
Sa. 20.10.1984,15:30,Bor. Dortmund,0:2,Karlsruher SC
Sa. 20.10.1984,17:00,VfB Stuttgart,3:0,W. Mannheim
