Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 13.11.1984,20:00,VfB Stuttgart,1:1,Hamburger SV
Di. 13.11.1984,20:00,Bayer 05,2:1,B. Leverkusen
Di. 13.11.1984,20:00,Bor. Dortmund,3:1,E. Braunschweig
Mi. 14.11.1984,20:00,Bayern München,2:2,VfL Bochum
Mi. 14.11.1984,20:00,Werder Bremen,7:1,Karlsruher SC
Mi. 14.11.1984,20:00,1.FC Köln,1:5,Bor. M'gladbach
Mi. 14.11.1984,20:00,Arm. Bielefeld,1:1,1.FC K'lautern
Mi. 14.11.1984,20:00,F. Düsseldorf,3:1,E. Frankfurt
Sa. 26.01.1985,14:30,W. Mannheim,5:2,FC Schalke 04
