Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.12.1984,20:00,Werder Bremen,6:0,Bor. Dortmund
Sa. 08.12.1984,14:00,W. Mannheim,2:1,B. Leverkusen
Sa. 08.12.1984,15:30,Bayern München,3:0,E. Braunschweig
Sa. 08.12.1984,15:30,1.FC Köln,2:0,1.FC K'lautern
Sa. 08.12.1984,15:30,E. Frankfurt,1:1,Bor. M'gladbach
Sa. 08.12.1984,15:30,FC Schalke 04,3:0,Hamburger SV
Sa. 08.12.1984,15:30,Bayer 05,1:0,Arm. Bielefeld
Sa. 08.12.1984,15:30,F. Düsseldorf,0:2,VfL Bochum
Sa. 08.12.1984,15:30,VfB Stuttgart,5:0,Karlsruher SC
