Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.11.1984,19:30,B. Leverkusen,0:2,VfB Stuttgart
Fr. 30.11.1984,20:00,Bor. M'gladbach,0:2,F. Düsseldorf
Fr. 30.11.1984,20:00,VfL Bochum,0:1,W. Mannheim
Sa. 01.12.1984,15:30,1.FC K'lautern,0:1,Bayern München
Sa. 01.12.1984,15:30,Arm. Bielefeld,3:4,Werder Bremen
Sa. 01.12.1984,15:30,Karlsruher SC,1:4,1.FC Köln
Sa. 01.12.1984,15:30,Hamburger SV,2:0,E. Frankfurt
Sa. 01.12.1984,15:30,E. Braunschweig,0:0,Bayer 05
Sa. 01.12.1984,15:30,Bor. Dortmund,4:1,FC Schalke 04
