Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 24.11.1984,14:30,W. Mannheim,1:3,Bor. M'gladbach
Sa. 24.11.1984,15:30,Bayern München,6:2,Karlsruher SC
Sa. 24.11.1984,15:30,Werder Bremen,4:1,E. Braunschweig
Sa. 24.11.1984,15:30,F. Düsseldorf,4:2,Hamburger SV
Sa. 24.11.1984,15:30,FC Schalke 04,1:3,E. Frankfurt
Sa. 24.11.1984,15:30,VfB Stuttgart,1:2,VfL Bochum
Di. 27.11.1984,20:00,Bayer 05,3:0,1.FC K'lautern
Di. 04.12.1984,20:00,1.FC Köln,3:1,B. Leverkusen
Sa. 16.02.1985,15:30,Arm. Bielefeld,3:0,Bor. Dortmund
