Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.08.11,20:30,Bor. M'gladbach,4:1,VfL Wolfsburg
Sa. 20.08.11,15:30,Bor. Dortmund,2:0,1.FC Nürnberg
Sa. 20.08.11,15:30,Bayern München,5:0,Hamburger SV
Sa. 20.08.11,15:30,Werder Bremen,5:3,SC Freiburg
Sa. 20.08.11,15:30,VfB Stuttgart,0:1,B. Leverkusen
Sa. 20.08.11,15:30,FC Augsburg,0:2,TSG Hoffenheim
Sa. 20.08.11,18:30,1.FC Köln,1:1,1.FC K'lautern
So. 21.08.11,15:30,1.FSV Mainz 05,2:4,FC Schalke 04
So. 21.08.11,17:30,Hannover 96,1:1,Hertha BSC
