Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.09.11,20:30,FC Augsburg,1:4,B. Leverkusen
Sa. 10.09.11,15:30,Bor. Dortmund,1:2,Hertha BSC
Sa. 10.09.11,15:30,Bayern München,7:0,SC Freiburg
Sa. 10.09.11,15:30,1.FSV Mainz 05,0:4,TSG Hoffenheim
Sa. 10.09.11,15:30,VfB Stuttgart,3:0,Hannover 96
Sa. 10.09.11,15:30,Bor. M'gladbach,1:0,1.FC K'lautern
Sa. 10.09.11,18:30,Werder Bremen,2:0,Hamburger SV
So. 11.09.11,15:30,1.FC Köln,1:2,1.FC Nürnberg
So. 11.09.11,17:30,VfL Wolfsburg,2:1,FC Schalke 04
