Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.09.11,20:30,SC Freiburg,1:2,VfB Stuttgart
Sa. 17.09.11,15:30,B. Leverkusen,1:4,1.FC Köln
Sa. 17.09.11,15:30,Hamburger SV,0:1,Bor. M'gladbach
Sa. 17.09.11,15:30,1.FC Nürnberg,1:1,Werder Bremen
Sa. 17.09.11,15:30,TSG Hoffenheim,3:1,VfL Wolfsburg
Sa. 17.09.11,15:30,Hertha BSC,2:2,FC Augsburg
Sa. 17.09.11,18:30,1.FC K'lautern,3:1,1.FSV Mainz 05
So. 18.09.11,15:30,Hannover 96,2:1,Bor. Dortmund
So. 18.09.11,17:30,FC Schalke 04,0:2,Bayern München
