Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.10.22,20:30,TSG Hoffenheim,1:2,Werder Bremen
Sa. 08.10.22,15:30,B. Leverkusen,4:0,FC Schalke 04
Sa. 08.10.22,15:30,1.FSV Mainz 05,1:1,RB Leipzig
Sa. 08.10.22,15:30,VfL Bochum,3:0,E. Frankfurt
Sa. 08.10.22,15:30,FC Augsburg,1:1,VfL Wolfsburg
Sa. 08.10.22,18:30,Bor. Dortmund,2:2,Bayern München
So. 09.10.22,15:30,Bor. M'gladbach,5:2,1.FC Köln
So. 09.10.22,17:30,Hertha BSC,2:2,SC Freiburg
So. 09.10.22,19:30,VfB Stuttgart,0:1,Union Berlin
