Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.08.22,20:30,SC Freiburg,1:0,VfL Bochum
Sa. 27.08.22,15:30,RB Leipzig,2:0,VfL Wolfsburg
Sa. 27.08.22,15:30,1.FSV Mainz 05,0:3,B. Leverkusen
Sa. 27.08.22,15:30,TSG Hoffenheim,1:0,FC Augsburg
Sa. 27.08.22,15:30,Hertha BSC,0:1,Bor. Dortmund
Sa. 27.08.22,15:30,FC Schalke 04,1:6,Union Berlin
Sa. 27.08.22,18:30,Bayern München,1:1,Bor. M'gladbach
So. 28.08.22,15:30,1.FC Köln,0:0,VfB Stuttgart
So. 28.08.22,17:30,Werder Bremen,3:4,E. Frankfurt
