Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 24.01.23,18:30,FC Schalke 04,1:6,RB Leipzig
Di. 24.01.23,20:30,Bayern München,1:1,1.FC Köln
Di. 24.01.23,20:30,TSG Hoffenheim,2:2,VfB Stuttgart
Di. 24.01.23,20:30,Hertha BSC,0:5,VfL Wolfsburg
Mi. 25.01.23,18:30,1.FSV Mainz 05,1:2,Bor. Dortmund
Mi. 25.01.23,20:30,B. Leverkusen,2:0,VfL Bochum
Mi. 25.01.23,20:30,SC Freiburg,1:1,E. Frankfurt
Mi. 25.01.23,20:30,FC Augsburg,1:0,Bor. M'gladbach
Mi. 25.01.23,20:30,Werder Bremen,1:2,Union Berlin
