Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.09.1974,15:30,Bor. M'gladbach,4:1,MSV Duisburg
Sa. 21.09.1974,15:30,VfB Stuttgart,1:2,Hertha BSC
Sa. 21.09.1974,15:30,E. Frankfurt,5:1,1.FC K'lautern
Sa. 21.09.1974,15:30,1.FC Köln,0:1,K. Offenbach
Sa. 21.09.1974,15:30,FC Schalke 04,3:0,F. Düsseldorf
Sa. 21.09.1974,15:30,E. Braunschweig,2:0,VfL Bochum
Sa. 21.09.1974,15:30,Wuppertaler SV,3:1,Bayern München
Sa. 21.09.1974,15:30,Werder Bremen,0:0,RW Essen
Sa. 21.09.1974,19:30,TeBe Berlin,0:3,Hamburger SV
