Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.12.1974,20:00,K. Offenbach,2:0,VfL Bochum
Sa. 07.12.1974,15:30,Bayern München,4:0,F. Düsseldorf
Sa. 07.12.1974,15:30,VfB Stuttgart,2:1,MSV Duisburg
Di. 10.12.1974,20:00,FC Schalke 04,1:1,E. Frankfurt
Fr. 20.12.1974,15:30,Hertha BSC,4:2,RW Essen
Sa. 21.12.1974,15:30,Werder Bremen,1:0,Hamburger SV
Sa. 21.12.1974,15:30,Wuppertaler SV,2:0,TeBe Berlin
Sa. 18.01.1975,15:30,1.FC Köln,2:0,1.FC K'lautern
So. 19.01.1975,15:30,E. Braunschweig,1:3,Bor. M'gladbach
