Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 01.02.1975,15:30,Bor. M'gladbach,3:0,E. Frankfurt
Sa. 01.02.1975,15:30,Hertha BSC,4:1,Bayern München
Sa. 01.02.1975,15:30,K. Offenbach,4:1,Hamburger SV
Sa. 01.02.1975,15:30,1.FC Köln,4:1,VfL Bochum
Sa. 01.02.1975,15:30,VfB Stuttgart,1:1,F. Düsseldorf
Sa. 01.02.1975,15:30,FC Schalke 04,5:0,MSV Duisburg
Sa. 01.02.1975,15:30,E. Braunschweig,3:2,1.FC K'lautern
Sa. 01.02.1975,15:30,Wuppertaler SV,0:2,RW Essen
Sa. 01.02.1975,15:30,Werder Bremen,1:1,TeBe Berlin
