Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.08.1974,20:00,Hamburger SV,1:0,K. Offenbach
Fr. 30.08.1974,20:00,F. Düsseldorf,4:0,VfB Stuttgart
Fr. 30.08.1974,20:00,1.FC K'lautern,2:0,E. Braunschweig
Sa. 31.08.1974,15:30,E. Frankfurt,1:1,Bor. M'gladbach
Sa. 31.08.1974,15:30,Bayern München,2:1,Hertha BSC
Sa. 31.08.1974,15:30,VfL Bochum,3:2,1.FC Köln
Sa. 31.08.1974,15:30,MSV Duisburg,2:0,FC Schalke 04
Sa. 31.08.1974,15:30,RW Essen,2:0,Wuppertaler SV
Sa. 31.08.1974,15:30,TeBe Berlin,4:0,Werder Bremen
