Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 18.03.06,15:30,Hannover 96,1:0,1.FC Köln
Sa. 18.03.06,15:30,E. Frankfurt,5:2,MSV Duisburg
Sa. 18.03.06,15:30,VfL Wolfsburg,0:1,Hamburger SV
Sa. 18.03.06,15:30,Bor. Dortmund,2:1,1.FC K'lautern
Sa. 18.03.06,15:30,1.FC Nürnberg,3:1,Werder Bremen
Sa. 18.03.06,15:30,Bor. M'gladbach,1:1,VfB Stuttgart
Sa. 18.03.06,15:30,B. Leverkusen,1:2,1.FSV Mainz 05
So. 19.03.06,17:30,Bayern München,3:0,FC Schalke 04
So. 19.03.06,17:30,Hertha BSC,1:0,Arm. Bielefeld
