Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 05.11.05,15:30,B. Leverkusen,2:1,Bor. Dortmund
Sa. 05.11.05,15:30,FC Schalke 04,3:0,MSV Duisburg
Sa. 05.11.05,15:30,VfL Wolfsburg,1:1,1.FC Köln
Sa. 05.11.05,15:30,Bayern München,3:1,Werder Bremen
Sa. 05.11.05,15:30,E. Frankfurt,3:0,Arm. Bielefeld
Sa. 05.11.05,15:30,Hannover 96,2:2,1.FSV Mainz 05
Sa. 05.11.05,15:30,Hertha BSC,3:0,1.FC K'lautern
So. 06.11.05,17:30,Bor. M'gladbach,0:0,Hamburger SV
So. 06.11.05,17:30,1.FC Nürnberg,0:1,VfB Stuttgart
