Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.02.06,15:30,Bayern München,1:0,B. Leverkusen
Sa. 04.02.06,15:30,FC Schalke 04,0:0,Bor. Dortmund
Sa. 04.02.06,15:30,E. Frankfurt,1:1,Hertha BSC
Sa. 04.02.06,15:30,MSV Duisburg,2:2,1.FC K'lautern
Sa. 04.02.06,15:30,1.FC Köln,0:0,VfB Stuttgart
Sa. 04.02.06,15:30,Werder Bremen,4:2,1.FSV Mainz 05
Sa. 04.02.06,15:30,Hamburger SV,2:1,Arm. Bielefeld
So. 05.02.06,17:30,VfL Wolfsburg,2:0,Bor. M'gladbach
So. 05.02.06,17:30,Hannover 96,1:1,1.FC Nürnberg
