Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 19.11.05,15:30,1.FC Köln,2:2,FC Schalke 04
Sa. 19.11.05,15:30,Bor. M'gladbach,1:1,B. Leverkusen
Sa. 19.11.05,15:30,Bor. Dortmund,2:0,Hertha BSC
Sa. 19.11.05,15:30,1.FC K'lautern,1:3,1.FC Nürnberg
Sa. 19.11.05,15:30,Werder Bremen,6:1,VfL Wolfsburg
Sa. 19.11.05,15:30,1.FSV Mainz 05,2:2,E. Frankfurt
Sa. 19.11.05,15:30,Arm. Bielefeld,1:2,Bayern München
So. 20.11.05,17:30,Hamburger SV,2:0,MSV Duisburg
So. 20.11.05,17:30,VfB Stuttgart,2:2,Hannover 96
