Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.03.06,15:30,Hertha BSC,2:4,1.FC Köln
Sa. 04.03.06,15:30,1.FC Nürnberg,3:0,MSV Duisburg
Sa. 04.03.06,15:30,Hannover 96,1:2,FC Schalke 04
Sa. 04.03.06,15:30,Bor. Dortmund,1:1,1.FSV Mainz 05
Sa. 04.03.06,15:30,Bayern München,1:2,Hamburger SV
Sa. 04.03.06,15:30,B. Leverkusen,1:1,Werder Bremen
So. 05.03.06,17:30,E. Frankfurt,1:1,VfL Wolfsburg
So. 05.03.06,17:30,Bor. M'gladbach,2:0,Arm. Bielefeld
Di. 07.03.06,18:00,1.FC K'lautern,1:1,VfB Stuttgart
