Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 17.09.05,15:30,1.FC Köln,2:1,Bor. M'gladbach
Sa. 17.09.05,15:30,Hamburger SV,1:1,E. Frankfurt
Sa. 17.09.05,15:30,VfL Wolfsburg,1:1,1.FC Nürnberg
Sa. 17.09.05,15:30,Werder Bremen,3:2,Bor. Dortmund
Sa. 17.09.05,15:30,Bayern München,1:0,Hannover 96
Sa. 17.09.05,15:30,1.FSV Mainz 05,1:2,VfB Stuttgart
Sa. 17.09.05,15:30,Arm. Bielefeld,0:0,1.FC K'lautern
So. 18.09.05,17:30,MSV Duisburg,1:3,B. Leverkusen
So. 18.09.05,17:30,FC Schalke 04,0:0,Hertha BSC
