Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 27.08.05,15:30,1.FC Köln,2:3,1.FC K'lautern
Sa. 27.08.05,15:30,FC Schalke 04,1:1,Bor. M'gladbach
Sa. 27.08.05,15:30,Hamburger SV,1:1,Hannover 96
Sa. 27.08.05,15:30,VfL Wolfsburg,2:1,B. Leverkusen
Sa. 27.08.05,15:30,Werder Bremen,1:1,VfB Stuttgart
Sa. 27.08.05,15:30,Bayern München,3:0,Hertha BSC
Sa. 27.08.05,15:30,E. Frankfurt,1:0,1.FC Nürnberg
So. 28.08.05,17:30,MSV Duisburg,1:1,Bor. Dortmund
So. 28.08.05,17:30,Arm. Bielefeld,2:0,1.FSV Mainz 05
