Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 15.04.06,15:30,FC Schalke 04,1:1,1.FC Köln
Sa. 15.04.06,15:30,B. Leverkusen,2:1,Bor. M'gladbach
Sa. 15.04.06,15:30,Hertha BSC,0:0,Bor. Dortmund
Sa. 15.04.06,15:30,E. Frankfurt,0:0,1.FSV Mainz 05
Sa. 15.04.06,15:30,Bayern München,2:0,Arm. Bielefeld
Sa. 15.04.06,15:30,MSV Duisburg,0:2,Hamburger SV
Sa. 15.04.06,15:30,VfL Wolfsburg,1:1,Werder Bremen
So. 16.04.06,17:30,1.FC Nürnberg,3:2,1.FC K'lautern
So. 16.04.06,17:30,Hannover 96,3:3,VfB Stuttgart
