Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.05.1998,19:00,Stuttg. Kickers,2:0,Wattenscheid 09
Fr. 08.05.1998,19:00,Carl Zeiss Jena,1:1,FC St. Pauli
Fr. 08.05.1998,19:00,SC Freiburg,1:3,FSV Zwickau
So. 10.05.1998,15:00,E. Frankfurt,1:1,Greuther Fürth
So. 10.05.1998,15:00,1.FC Nürnberg,1:1,Fortuna Köln
So. 10.05.1998,15:00,KFC Uerdingen,2:2,Unterhaching
So. 10.05.1998,15:00,Energie Cottbus,2:1,F. Düsseldorf
So. 10.05.1998,15:00,VfB Leipzig,1:3,1.FSV Mainz 05
Mo. 11.05.1998,19:30,SV Meppen,0:2,FC Gütersloh
