Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.12.1997,19:00,Stuttg. Kickers,0:1,SC Freiburg
Fr. 12.12.1997,19:00,F. Düsseldorf,2:2,Carl Zeiss Jena
Fr. 12.12.1997,19:00,Wattenscheid 09,4:0,VfB Leipzig
Sa. 13.12.1997,15:30,FSV Zwickau,1:0,KFC Uerdingen
So. 14.12.1997,14:00,Greuther Fürth,0:0,FC Gütersloh
So. 14.12.1997,15:00,Energie Cottbus,1:1,1.FC Nürnberg
So. 14.12.1997,15:00,Fortuna Köln,1:2,E. Frankfurt
So. 14.12.1997,15:00,1.FSV Mainz 05,3:0,SV Meppen
Mo. 15.12.1997,19:15,FC St. Pauli,1:0,Unterhaching
