Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.11.1997,19:00,FC St. Pauli,0:0,KFC Uerdingen
Fr. 28.11.1997,19:00,1.FSV Mainz 05,1:1,E. Frankfurt
Sa. 29.11.1997,14:15,Greuther Fürth,2:0,SV Meppen
Sa. 29.11.1997,15:30,FSV Zwickau,0:3,Carl Zeiss Jena
So. 30.11.1997,15:00,Fortuna Köln,2:0,VfB Leipzig
So. 30.11.1997,15:00,Energie Cottbus,2:1,Stuttg. Kickers
So. 30.11.1997,15:00,F. Düsseldorf,2:4,SC Freiburg
So. 30.11.1997,15:00,Unterhaching,1:1,FC Gütersloh
Mo. 01.12.1997,19:15,Wattenscheid 09,0:1,1.FC Nürnberg
