Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.07.1997,19:15,E. Frankfurt,3:2,F. Düsseldorf
Sa. 26.07.1997,15:30,SV Meppen,2:1,FSV Zwickau
Sa. 26.07.1997,15:30,Carl Zeiss Jena,1:1,Wattenscheid 09
So. 27.07.1997,15:00,Unterhaching,3:2,1.FSV Mainz 05
So. 27.07.1997,15:00,Greuther Fürth,0:0,FC St. Pauli
So. 27.07.1997,15:00,FC Gütersloh,4:2,1.FC Nürnberg
So. 27.07.1997,15:00,KFC Uerdingen,2:0,Fortuna Köln
So. 27.07.1997,15:00,VfB Leipzig,3:1,Stuttg. Kickers
So. 27.07.1997,15:00,SC Freiburg,2:0,Energie Cottbus
