Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.10.1997,19:00,1.FC Nürnberg,2:0,FSV Zwickau
Fr. 31.10.1997,19:00,E. Frankfurt,1:1,Unterhaching
Fr. 31.10.1997,19:00,Carl Zeiss Jena,0:1,Greuther Fürth
So. 02.11.1997,14:30,Stuttg. Kickers,2:4,F. Düsseldorf
So. 02.11.1997,14:30,VfB Leipzig,2:0,FC St. Pauli
So. 02.11.1997,15:00,KFC Uerdingen,2:0,SV Meppen
So. 02.11.1997,15:00,Energie Cottbus,1:1,Fortuna Köln
So. 02.11.1997,15:00,Wattenscheid 09,1:2,FC Gütersloh
Mo. 03.11.1997,19:15,SC Freiburg,2:1,1.FSV Mainz 05
