Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 10.03.1998,19:00,KFC Uerdingen,0:3,1.FC Nürnberg
Fr. 20.03.1998,19:00,1.FSV Mainz 05,2:2,Fortuna Köln
Fr. 20.03.1998,19:00,FC St. Pauli,3:1,F. Düsseldorf
So. 22.03.1998,15:00,Greuther Fürth,0:0,Wattenscheid 09
So. 22.03.1998,15:00,Unterhaching,2:0,Stuttg. Kickers
So. 22.03.1998,15:00,SV Meppen,3:1,Energie Cottbus
Mo. 23.03.1998,19:30,E. Frankfurt,2:0,SC Freiburg
Mi. 15.04.1998,18:00,FC Gütersloh,5:0,FSV Zwickau
Di. 26.05.1998,19:00,Carl Zeiss Jena,0:0,VfB Leipzig
