Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.04.1998,19:00,FC St. Pauli,0:0,1.FC Nürnberg
Fr. 17.04.1998,19:00,1.FSV Mainz 05,0:0,Energie Cottbus
Fr. 17.04.1998,19:00,Unterhaching,1:1,VfB Leipzig
So. 19.04.1998,15:00,FC Gütersloh,2:1,F. Düsseldorf
So. 19.04.1998,15:00,Greuther Fürth,1:1,SC Freiburg
So. 19.04.1998,15:00,Fortuna Köln,3:2,Wattenscheid 09
So. 19.04.1998,15:00,SV Meppen,0:2,Carl Zeiss Jena
So. 19.04.1998,15:00,FSV Zwickau,0:1,Stuttg. Kickers
Mo. 20.04.1998,19:30,KFC Uerdingen,0:1,E. Frankfurt
