Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 09.04.1998,19:00,1.FC Nürnberg,0:1,Greuther Fürth
Do. 09.04.1998,19:00,VfB Leipzig,0:0,SV Meppen
Do. 09.04.1998,19:00,E. Frankfurt,0:0,FC Gütersloh
Sa. 11.04.1998,15:30,Wattenscheid 09,2:1,FSV Zwickau
So. 12.04.1998,15:00,F. Düsseldorf,2:3,Fortuna Köln
So. 12.04.1998,15:00,Carl Zeiss Jena,0:3,KFC Uerdingen
So. 12.04.1998,15:00,SC Freiburg,1:1,Unterhaching
So. 12.04.1998,15:00,Stuttg. Kickers,1:2,1.FSV Mainz 05
Mo. 13.04.1998,19:30,Energie Cottbus,0:0,FC St. Pauli
