Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.08.1997,19:00,KFC Uerdingen,2:1,Energie Cottbus
Fr. 29.08.1997,19:00,Unterhaching,0:0,Wattenscheid 09
Fr. 29.08.1997,19:00,1.FSV Mainz 05,2:2,FSV Zwickau
Sa. 30.08.1997,15:30,FC Gütersloh,1:0,VfB Leipzig
So. 31.08.1997,15:00,SV Meppen,1:1,Stuttg. Kickers
So. 31.08.1997,15:00,Carl Zeiss Jena,1:4,SC Freiburg
So. 31.08.1997,15:00,Greuther Fürth,2:2,F. Düsseldorf
So. 31.08.1997,15:00,FC St. Pauli,1:1,Fortuna Köln
So. 31.08.1997,15:15,E. Frankfurt,4:1,1.FC Nürnberg
