Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.09.1997,19:00,1.FC Nürnberg,0:0,KFC Uerdingen
Fr. 12.09.1997,19:00,SC Freiburg,0:0,E. Frankfurt
Sa. 13.09.1997,15:30,FSV Zwickau,2:2,FC Gütersloh
So. 14.09.1997,15:00,Stuttg. Kickers,2:3,Unterhaching
So. 14.09.1997,15:00,Fortuna Köln,2:1,1.FSV Mainz 05
So. 14.09.1997,15:00,Energie Cottbus,1:0,SV Meppen
So. 14.09.1997,15:00,Wattenscheid 09,2:1,Greuther Fürth
So. 14.09.1997,15:00,VfB Leipzig,0:0,Carl Zeiss Jena
Mo. 15.09.1997,19:15,F. Düsseldorf,1:3,FC St. Pauli
