Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.02.1998,19:00,SC Freiburg,0:1,1.FC Nürnberg
Fr. 20.02.1998,19:00,VfB Leipzig,0:0,Energie Cottbus
So. 22.02.1998,14:30,FC Gütersloh,1:1,FC St. Pauli
So. 22.02.1998,14:30,Greuther Fürth,2:2,1.FSV Mainz 05
So. 22.02.1998,15:00,Unterhaching,2:0,FSV Zwickau
So. 22.02.1998,15:00,Carl Zeiss Jena,2:1,Stuttg. Kickers
Mo. 23.02.1998,19:30,E. Frankfurt,2:1,Wattenscheid 09
Mi. 25.02.1998,19:00,KFC Uerdingen,0:1,F. Düsseldorf
Mi. 25.02.1998,19:00,SV Meppen,2:2,Fortuna Köln
