Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.03.1998,19:00,VfB Leipzig,1:1,E. Frankfurt
Fr. 27.03.1998,19:00,Carl Zeiss Jena,2:1,FC Gütersloh
Sa. 28.03.1998,15:30,Fortuna Köln,5:2,FSV Zwickau
So. 29.03.1998,15:00,F. Düsseldorf,2:0,1.FSV Mainz 05
So. 29.03.1998,15:00,Energie Cottbus,1:0,Unterhaching
So. 29.03.1998,15:00,Stuttg. Kickers,1:0,Greuther Fürth
So. 29.03.1998,15:00,Wattenscheid 09,4:1,FC St. Pauli
Mo. 30.03.1998,19:30,1.FC Nürnberg,4:0,SV Meppen
Mo. 30.03.1998,19:30,SC Freiburg,0:0,KFC Uerdingen
