Datum,Uhrzeit,Heim,Ergebnis,Gast
Mi. 20.05.1998,19:00,Carl Zeiss Jena,2:3,FSV Zwickau
Do. 21.05.1998,19:00,1.FC Nürnberg,2:2,Wattenscheid 09
Do. 21.05.1998,19:00,KFC Uerdingen,0:2,FC St. Pauli
Do. 21.05.1998,19:00,SV Meppen,2:1,Greuther Fürth
Do. 21.05.1998,19:00,VfB Leipzig,1:4,Fortuna Köln
Fr. 22.05.1998,19:00,FC Gütersloh,0:0,Unterhaching
Fr. 22.05.1998,19:00,SC Freiburg,2:0,F. Düsseldorf
So. 24.05.1998,15:00,Stuttg. Kickers,2:1,Energie Cottbus
Mo. 25.05.1998,19:30,E. Frankfurt,2:2,1.FSV Mainz 05
