Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.10.1995,20:00,B. Leverkusen,0:0,FC Schalke 04
Fr. 20.10.1995,20:00,KFC Uerdingen,1:1,Hansa Rostock
Sa. 21.10.1995,15:30,1.FC K'lautern,2:0,F. Düsseldorf
Sa. 21.10.1995,15:30,Bor. Dortmund,3:0,1.FC Köln
Sa. 21.10.1995,15:30,FC St. Pauli,0:1,Bayern München
Sa. 21.10.1995,15:30,SC Freiburg,0:3,Hamburger SV
Sa. 21.10.1995,15:30,1860 München,1:1,Karlsruher SC
Sa. 21.10.1995,15:30,VfB Stuttgart,3:2,E. Frankfurt
So. 22.10.1995,18:00,Bor. M'gladbach,1:0,Werder Bremen
