Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.10.1995,19:30,Hansa Rostock,3:3,VfB Stuttgart
Fr. 13.10.1995,20:00,FC Schalke 04,1:1,1.FC K'lautern
Sa. 14.10.1995,15:30,E. Frankfurt,2:2,FC St. Pauli
Sa. 14.10.1995,15:30,Bayern München,1:2,Bor. M'gladbach
Sa. 14.10.1995,15:30,F. Düsseldorf,0:0,SC Freiburg
Sa. 14.10.1995,15:30,Hamburger SV,2:2,1860 München
Sa. 14.10.1995,15:30,Karlsruher SC,2:0,KFC Uerdingen
Sa. 14.10.1995,15:30,Werder Bremen,2:2,Bor. Dortmund
So. 15.10.1995,18:00,1.FC Köln,2:2,B. Leverkusen
