Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.11.1995,19:30,Hansa Rostock,0:0,Bayern München
Fr. 10.11.1995,20:00,Hamburger SV,2:2,Bor. Dortmund
Fr. 10.11.1995,20:00,KFC Uerdingen,1:1,1.FC K'lautern
Sa. 11.11.1995,15:30,1.FC Köln,2:2,VfB Stuttgart
Sa. 11.11.1995,15:30,FC Schalke 04,2:0,FC St. Pauli
Sa. 11.11.1995,15:30,F. Düsseldorf,3:2,Bor. M'gladbach
Sa. 11.11.1995,15:30,Karlsruher SC,1:4,B. Leverkusen
Sa. 11.11.1995,15:30,Werder Bremen,1:1,E. Frankfurt
Sa. 11.11.1995,15:30,1860 München,3:0,SC Freiburg
