Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 30.04.1996,19:30,Hansa Rostock,1:0,SC Freiburg
Di. 30.04.1996,20:00,FC Schalke 04,2:0,VfB Stuttgart
Di. 30.04.1996,20:00,KFC Uerdingen,3:0,B. Leverkusen
Di. 30.04.1996,20:00,Karlsruher SC,5:0,Bor. Dortmund
Mi. 01.05.1996,15:30,1.FC Köln,3:0,E. Frankfurt
Mi. 01.05.1996,15:30,F. Düsseldorf,2:0,FC St. Pauli
Mi. 01.05.1996,15:30,Hamburger SV,2:1,Bor. M'gladbach
Di. 07.05.1996,20:00,Werder Bremen,3:2,Bayern München
Di. 07.05.1996,20:00,1860 München,1:1,1.FC K'lautern
