Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.11.1995,20:00,F. Düsseldorf,1:2,VfB Stuttgart
Fr. 24.11.1995,20:00,Hamburger SV,1:0,FC St. Pauli
Sa. 25.11.1995,15:30,1.FC K'lautern,1:2,SC Freiburg
Sa. 25.11.1995,15:30,FC Schalke 04,2:0,E. Frankfurt
Sa. 25.11.1995,15:30,KFC Uerdingen,0:2,Bor. Dortmund
Sa. 25.11.1995,15:30,Karlsruher SC,4:0,Bor. M'gladbach
Sa. 25.11.1995,15:30,Werder Bremen,0:2,Hansa Rostock
Sa. 25.11.1995,15:30,1860 München,0:1,B. Leverkusen
So. 26.11.1995,18:00,1.FC Köln,0:0,Bayern München
