Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.03.1996,20:00,Werder Bremen,1:0,KFC Uerdingen
Sa. 02.03.1996,15:30,1.FC Köln,0:1,Karlsruher SC
Sa. 02.03.1996,15:30,Bor. M'gladbach,2:2,Bor. Dortmund
Sa. 02.03.1996,15:30,E. Frankfurt,0:1,SC Freiburg
Sa. 02.03.1996,15:30,Bayern München,4:2,1860 München
Sa. 02.03.1996,15:30,FC Schalke 04,3:0,Hamburger SV
Sa. 02.03.1996,15:30,VfB Stuttgart,2:0,1.FC K'lautern
So. 03.03.1996,18:00,Hansa Rostock,0:0,F. Düsseldorf
Di. 02.04.1996,20:00,FC St. Pauli,2:1,B. Leverkusen
