Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.04.1996,20:00,E. Frankfurt,1:3,Hansa Rostock
Fr. 12.04.1996,20:00,1860 München,2:1,KFC Uerdingen
Sa. 13.04.1996,15:30,1.FC K'lautern,1:2,Hamburger SV
Sa. 13.04.1996,15:30,Bor. Dortmund,0:0,FC Schalke 04
Sa. 13.04.1996,15:30,Bor. M'gladbach,2:1,1.FC Köln
Sa. 13.04.1996,15:30,FC St. Pauli,1:2,Werder Bremen
Sa. 13.04.1996,15:30,SC Freiburg,0:3,Karlsruher SC
Sa. 13.04.1996,15:30,VfB Stuttgart,0:1,Bayern München
So. 14.04.1996,18:00,B. Leverkusen,0:0,F. Düsseldorf
