Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.11.1995,20:00,B. Leverkusen,0:1,Hamburger SV
Fr. 03.11.1995,20:00,FC St. Pauli,3:3,1.FC Köln
Sa. 04.11.1995,15:30,1.FC K'lautern,2:2,Karlsruher SC
Sa. 04.11.1995,15:30,Bor. Dortmund,3:0,F. Düsseldorf
Sa. 04.11.1995,15:30,E. Frankfurt,4:1,Bayern München
Sa. 04.11.1995,15:30,SC Freiburg,1:1,KFC Uerdingen
Sa. 04.11.1995,15:30,1860 München,1:1,Hansa Rostock
Sa. 04.11.1995,15:30,VfB Stuttgart,1:1,Werder Bremen
So. 05.11.1995,18:00,Bor. M'gladbach,4:1,FC Schalke 04
