Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.10.08,18:00,SC Freiburg,2:0,MSV Duisburg
Fr. 03.10.08,18:00,RW Oberhausen,2:1,FC Augsburg
Fr. 03.10.08,18:00,FSV Frankfurt,0:3,1860 München
So. 05.10.08,14:00,Greuther Fürth,4:2,VfL Osnabrück
So. 05.10.08,14:00,FC St. Pauli,3:2,Alem. Aachen
So. 05.10.08,14:00,TuS Koblenz,5:0,1.FC K'lautern
So. 05.10.08,14:00,Rot Weiss Ahlen,1:1,1.FC Nürnberg
So. 05.10.08,14:00,FC Ingolstadt,4:2,Hansa Rostock
Mo. 06.10.08,20:15,1.FSV Mainz 05,5:0,Wehen Wiesbaden
