Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.08.08,18:00,Greuther Fürth,5:2,FC St. Pauli
Fr. 22.08.08,18:00,VfL Osnabrück,2:2,SC Freiburg
Fr. 22.08.08,18:00,FSV Frankfurt,0:0,TuS Koblenz
So. 24.08.08,14:00,Hansa Rostock,1:0,Alem. Aachen
So. 24.08.08,14:00,Wehen Wiesbaden,1:1,MSV Duisburg
So. 24.08.08,14:00,FC Augsburg,3:0,Rot Weiss Ahlen
So. 24.08.08,14:00,RW Oberhausen,2:1,FC Ingolstadt
So. 24.08.08,14:00,1860 München,1:2,1.FSV Mainz 05
Mo. 25.08.08,20:15,1.FC K'lautern,2:1,1.FC Nürnberg
