Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.09.08,18:00,MSV Duisburg,3:2,Alem. Aachen
Fr. 19.09.08,18:00,1.FSV Mainz 05,2:0,1.FC Nürnberg
Fr. 19.09.08,18:00,TuS Koblenz,2:1,FC Augsburg
Fr. 19.09.08,18:00,Rot Weiss Ahlen,2:2,Hansa Rostock
Fr. 19.09.08,18:00,FC St. Pauli,1:0,1860 München
So. 21.09.08,14:00,SC Freiburg,5:0,Wehen Wiesbaden
So. 21.09.08,14:00,FSV Frankfurt,3:1,RW Oberhausen
So. 21.09.08,14:00,FC Ingolstadt,2:1,VfL Osnabrück
Mo. 22.09.08,20:15,Greuther Fürth,0:1,1.FC K'lautern
