Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.04.09,18:00,Rot Weiss Ahlen,0:2,MSV Duisburg
Fr. 24.04.09,18:00,FC St. Pauli,1:2,SC Freiburg
Fr. 24.04.09,18:00,Greuther Fürth,2:1,FC Augsburg
So. 26.04.09,14:00,FSV Frankfurt,2:1,1.FC Nürnberg
So. 26.04.09,14:00,FC Ingolstadt,3:4,1.FSV Mainz 05
So. 26.04.09,14:00,TuS Koblenz,0:2,Alem. Aachen
So. 26.04.09,14:00,1.FC K'lautern,1:0,Wehen Wiesbaden
So. 26.04.09,14:00,RW Oberhausen,1:1,1860 München
Mo. 27.04.09,20:15,VfL Osnabrück,0:0,Hansa Rostock
