Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.05.09,18:00,FSV Frankfurt,0:0,MSV Duisburg
Fr. 08.05.09,18:00,VfL Osnabrück,2:1,Alem. Aachen
Fr. 08.05.09,18:00,RW Oberhausen,0:1,Wehen Wiesbaden
Fr. 08.05.09,18:00,1.FC K'lautern,1:0,FC Augsburg
Fr. 08.05.09,18:00,1860 München,3:3,Hansa Rostock
So. 10.05.09,14:00,Greuther Fürth,1:1,1.FC Nürnberg
So. 10.05.09,14:00,FC St. Pauli,2:0,1.FSV Mainz 05
So. 10.05.09,14:00,TuS Koblenz,2:5,SC Freiburg
So. 10.05.09,14:00,FC Ingolstadt,0:2,Rot Weiss Ahlen
