Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.02.09,18:00,1.FC Nürnberg,0:0,1.FSV Mainz 05
Fr. 27.02.09,18:00,Wehen Wiesbaden,0:1,SC Freiburg
Fr. 27.02.09,18:00,Hansa Rostock,0:0,Rot Weiss Ahlen
So. 01.03.09,14:00,1.FC K'lautern,1:2,Greuther Fürth
So. 01.03.09,14:00,FC Augsburg,0:2,TuS Koblenz
So. 01.03.09,14:00,RW Oberhausen,2:0,FSV Frankfurt
So. 01.03.09,14:00,VfL Osnabrück,1:0,FC Ingolstadt
So. 01.03.09,14:00,1860 München,5:1,FC St. Pauli
Mo. 02.03.09,20:15,Alem. Aachen,1:2,MSV Duisburg
