Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.03.09,18:00,TuS Koblenz,1:1,Hansa Rostock
Fr. 20.03.09,18:00,FSV Frankfurt,2:1,Wehen Wiesbaden
Fr. 20.03.09,18:00,RW Oberhausen,0:0,VfL Osnabrück
So. 22.03.09,14:00,FC Ingolstadt,0:0,MSV Duisburg
So. 22.03.09,14:00,1.FSV Mainz 05,1:4,Alem. Aachen
So. 22.03.09,14:00,Rot Weiss Ahlen,0:1,1.FC K'lautern
So. 22.03.09,14:00,FC St. Pauli,1:1,FC Augsburg
So. 22.03.09,14:00,Greuther Fürth,1:0,1860 München
Mo. 23.03.09,20:15,SC Freiburg,0:1,1.FC Nürnberg
