Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.02.09,18:00,RW Oberhausen,3:2,FC St. Pauli
Fr. 13.02.09,18:00,Wehen Wiesbaden,1:3,TuS Koblenz
Fr. 13.02.09,18:00,Greuther Fürth,0:0,FSV Frankfurt
So. 15.02.09,14:00,Alem. Aachen,6:2,1.FC Nürnberg
So. 15.02.09,14:00,FC Augsburg,1:1,MSV Duisburg
So. 15.02.09,14:00,VfL Osnabrück,1:3,1.FSV Mainz 05
So. 15.02.09,14:00,1.FC K'lautern,2:0,FC Ingolstadt
So. 15.02.09,14:00,1860 München,2:1,Rot Weiss Ahlen
Mo. 16.02.09,20:15,Hansa Rostock,1:3,SC Freiburg
