Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.11.05,19:00,Energie Cottbus,0:0,LR Ahlen
Fr. 04.11.05,19:00,Karlsruher SC,2:1,Dynamo Dresden
So. 06.11.05,15:00,Spfr. Siegen,3:0,VfL Bochum
So. 06.11.05,15:00,SC Paderborn,1:1,SC Freiburg
So. 06.11.05,15:00,Saarbrücken,1:2,Hansa Rostock
So. 06.11.05,15:00,Unterhaching,4:1,Greuther Fürth
So. 06.11.05,15:00,Erzgebirge Aue,1:0,K. Offenbach
Mo. 07.11.05,20:15,Alem. Aachen,2:1,E. Braunschweig
Mi. 29.03.06,19:00,W. Burghausen,1:0,1860 München
