Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.02.06,19:00,VfL Bochum,3:0,LR Ahlen
Fr. 03.02.06,19:00,Spfr. Siegen,0:4,Saarbrücken
Fr. 03.02.06,19:00,W. Burghausen,1:1,Karlsruher SC
So. 05.02.06,15:00,SC Paderborn,0:0,Energie Cottbus
So. 05.02.06,15:00,Erzgebirge Aue,1:0,SC Freiburg
So. 05.02.06,15:00,Alem. Aachen,1:0,Unterhaching
Mo. 06.02.06,20:15,1860 München,2:2,Greuther Fürth
Mi. 29.03.06,18:00,E. Braunschweig,4:1,Hansa Rostock
Mi. 29.03.06,18:00,K. Offenbach,0:0,Dynamo Dresden
