Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.04.06,19:00,VfL Bochum,3:1,Spfr. Siegen
Fr. 07.04.06,19:00,E. Braunschweig,0:1,Alem. Aachen
Fr. 07.04.06,19:00,K. Offenbach,2:1,Erzgebirge Aue
So. 09.04.06,15:00,SC Freiburg,1:0,SC Paderborn
So. 09.04.06,15:00,LR Ahlen,0:1,Energie Cottbus
So. 09.04.06,15:00,Hansa Rostock,3:0,Saarbrücken
So. 09.04.06,15:00,1860 München,1:1,W. Burghausen
So. 09.04.06,15:00,Greuther Fürth,2:0,Unterhaching
Mo. 10.04.06,20:15,Dynamo Dresden,3:2,Karlsruher SC
