Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.12.05,18:00,Hansa Rostock,1:2,Greuther Fürth
Fr. 09.12.05,18:00,LR Ahlen,0:0,Dynamo Dresden
Fr. 09.12.05,18:00,Erzgebirge Aue,1:0,SC Paderborn
So. 11.12.05,15:00,Energie Cottbus,1:2,K. Offenbach
So. 11.12.05,15:00,Saarbrücken,0:0,1860 München
So. 11.12.05,15:00,W. Burghausen,1:0,Spfr. Siegen
So. 11.12.05,15:00,Unterhaching,1:0,E. Braunschweig
So. 11.12.05,15:00,Karlsruher SC,4:2,VfL Bochum
Mo. 12.12.05,20:15,SC Freiburg,0:2,Alem. Aachen
