Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.04.06,19:00,SC Paderborn,3:1,Alem. Aachen
Fr. 21.04.06,19:00,VfL Bochum,1:2,W. Burghausen
Fr. 21.04.06,19:00,1860 München,2:0,Karlsruher SC
So. 23.04.06,15:00,SC Freiburg,2:2,Spfr. Siegen
So. 23.04.06,15:00,Hansa Rostock,1:2,LR Ahlen
So. 23.04.06,15:00,Dynamo Dresden,2:0,Saarbrücken
So. 23.04.06,15:00,K. Offenbach,4:1,Unterhaching
So. 23.04.06,15:00,E. Braunschweig,0:1,Erzgebirge Aue
Mo. 24.04.06,20:15,Greuther Fürth,1:1,Energie Cottbus
