Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.11.05,19:00,SC Paderborn,4:0,Spfr. Siegen
Fr. 18.11.05,19:00,VfL Bochum,1:4,Alem. Aachen
Fr. 18.11.05,19:00,E. Braunschweig,1:2,W. Burghausen
Fr. 18.11.05,19:00,K. Offenbach,1:3,Karlsruher SC
So. 20.11.05,15:00,SC Freiburg,3:0,LR Ahlen
So. 20.11.05,15:00,Greuther Fürth,0:0,Saarbrücken
So. 20.11.05,15:00,1860 München,1:1,Erzgebirge Aue
So. 20.11.05,15:00,Dynamo Dresden,2:3,Unterhaching
Mo. 21.11.05,20:15,Hansa Rostock,0:0,Energie Cottbus
